2871	384434685190464	-1.240552e-02	2.637565e-02	8.299356e-01	5.570972e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	4.600000e-01	-3.700000e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	7.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2872	384434708965102	-8.253618e-03	2.359296e-02	8.300709e-01	5.570976e-01	0	0	0	0	0	0	0	0	0	9.000000e-02	5.900000e-01	-5.100000e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	5.000000e-02	1.120000e+00	0	0	0	0	0	0	0	0	0	
2873	384434733103460	-1.440832e-03	2.495343e-02	8.328459e-01	5.529404e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	2.900000e-01	-4.500000e-01	0	0	0	0	0	0	0	0	0	-2.000000e-02	1.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2874	384434756865932	-4.309396e-03	2.076762e-02	8.357145e-01	5.487545e-01	0	0	0	0	0	0	0	0	0	-1.900000e-01	1.900000e-01	-4.800000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	3.000000e-02	1.070000e+00	0	0	0	0	0	0	0	0	0	
2875	384434780965534	-2.196766e-04	1.802461e-02	8.385410e-01	5.445403e-01	0	0	0	0	0	0	0	0	0	-2.000000e-01	3.500000e-01	-3.900000e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	7.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2876	384434805092722	3.897265e-03	1.532263e-02	8.413252e-01	5.402979e-01	0	0	0	0	0	0	0	0	0	1.400000e-01	4.500000e-01	-3.700000e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	3.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2877	384434829212813	1.501168e-02	1.412713e-02	8.413461e-01	5.401033e-01	0	0	0	0	0	0	0	0	0	3.100000e-01	6.000000e-01	-3.800000e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	5.000000e-02	9.700000e-01	0	0	0	0	0	0	0	0	0	
2878	384434853667510	1.921767e-02	1.142560e-02	8.413687e-01	5.399989e-01	0	0	0	0	0	0	0	0	0	-5.200000e-01	2.800000e-01	2.600000e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	1.900000e-01	1.150000e+00	0	0	0	0	0	0	0	0	0	
2879	384434877089373	5.444938e-03	8.387449e-03	8.387170e-01	5.444757e-01	0	0	0	0	0	0	0	0	0	-3.000000e-01	-1.120000e+00	2.400000e-01	0	0	0	0	0	0	0	0	0	-2.000000e-01	-4.000000e-02	1.290000e+00	0	0	0	0	0	0	0	0	0	
2880	384434901214886	-1.132937e-02	1.927456e-02	8.384404e-01	5.445345e-01	0	0	0	0	0	0	0	0	0	-2.300000e-01	-1.750000e+00	-5.500000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	-3.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2881	384434925337491	-3.107877e-02	2.565496e-02	8.433690e-01	5.358215e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	-9.700000e-01	-1.050000e+00	0	0	0	0	0	0	0	0	0	-9.000000e-02	-7.000000e-02	1.130000e+00	0	0	0	0	0	0	0	0	0	
2882	384434949111597	-2.854828e-02	2.972909e-02	8.458995e-01	5.317473e-01	0	0	0	0	0	0	0	0	0	3.100000e-01	-4.000000e-02	-7.900000e-01	0	0	0	0	0	0	0	0	0	-1.600000e-01	0	1.080000e+00	0	0	0	0	0	0	0	0	0	
2883	384434973560897	-2.605867e-02	3.382834e-02	8.483891e-01	5.276482e-01	0	0	0	0	0	0	0	0	0	4.300000e-01	2.500000e-01	-1.220000e+00	0	0	0	0	0	0	0	0	0	-3.500000e-01	-1.100000e-01	9.800000e-01	0	0	0	0	0	0	0	0	0	
2884	384434997336378	-2.689615e-02	3.316637e-02	8.613139e-01	5.062758e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	2.700000e-01	-2.600000e+00	0	0	0	0	0	0	0	0	0	-1.100000e-01	-1.700000e-01	1.010000e+00	0	0	0	0	0	0	0	0	0	
2885	384435021113370	-2.364456e-02	2.983063e-02	8.787029e-01	4.758490e-01	0	0	0	0	0	0	0	0	0	-2.300000e-01	3.600000e-01	-3.030000e+00	0	0	0	0	0	0	0	0	0	2.000000e-02	5.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2886	384435045236373	-2.006316e-02	2.686593e-02	8.927597e-01	4.492838e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	0	-2.660000e+00	0	0	0	0	0	0	0	0	0	-4.000000e-02	9.000000e-02	1.230000e+00	0	0	0	0	0	0	0	0	0	
2887	384435068683888	-1.859408e-02	3.087422e-02	9.035686e-01	4.269251e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	-2.600000e-01	-2.520000e+00	0	0	0	0	0	0	0	0	0	-5.000000e-02	1.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2888	384435092786511	-1.951180e-02	3.030258e-02	9.159678e-01	3.996300e-01	0	0	0	0	0	0	0	0	0	-1.800000e-01	-2.000000e-01	-2.650000e+00	0	0	0	0	0	0	0	0	0	7.000000e-02	-2.000000e-02	9.300000e-01	0	0	0	0	0	0	0	0	0	
2889	384435116907263	-2.214597e-02	2.517666e-02	9.258087e-01	3.765023e-01	0	0	0	0	0	0	0	0	0	-4.100000e-01	-7.000000e-02	-2.210000e+00	0	0	0	0	0	0	0	0	0	1.400000e-01	1.500000e-01	1.300000e+00	0	0	0	0	0	0	0	0	0	
2890	384435141356628	-2.070798e-02	2.949808e-02	9.312161e-01	3.626813e-01	0	0	0	0	0	0	0	0	0	2.100000e-01	-2.000000e-01	-1.260000e+00	0	0	0	0	0	0	0	0	0	-3.000000e-02	1.700000e-01	1.260000e+00	0	0	0	0	0	0	0	0	0	
2891	384435164806207	-1.906485e-02	3.405887e-02	9.328591e-01	3.581205e-01	0	0	0	0	0	0	0	0	0	4.800000e-01	-1.500000e-01	-9.800000e-01	0	0	0	0	0	0	0	0	0	-1.300000e-01	3.000000e-02	9.900000e-01	0	0	0	0	0	0	0	0	0	
2892	384435189605652	-1.471968e-02	3.212927e-02	9.365660e-01	3.487050e-01	0	0	0	0	0	0	0	0	0	1.100000e-01	3.000000e-01	-1.330000e+00	0	0	0	0	0	0	0	0	0	0	-5.000000e-02	8.900000e-01	0	0	0	0	0	0	0	0	0	
2893	384435213382768	-1.216178e-02	2.552772e-02	9.419782e-01	3.344810e-01	0	0	0	0	0	0	0	0	0	-5.300000e-01	2.900000e-01	-1.430000e+00	0	0	0	0	0	0	0	0	0	-5.000000e-02	-2.000000e-02	1.150000e+00	0	0	0	0	0	0	0	0	0	
2894	384435237480017	-1.899130e-02	2.211114e-02	9.484631e-01	3.155442e-01	0	0	0	0	0	0	0	0	0	-4.900000e-01	-4.000000e-01	-1.770000e+00	0	0	0	0	0	0	0	0	0	-7.000000e-02	1.600000e-01	1.280000e+00	0	0	0	0	0	0	0	0	0	
2895	384435260930649	-1.942969e-02	2.172692e-02	9.545839e-01	2.965131e-01	0	0	0	0	0	0	0	0	0	1.600000e-01	-4.500000e-01	-1.500000e+00	0	0	0	0	0	0	0	0	0	2.000000e-01	1.600000e-01	1.100000e+00	0	0	0	0	0	0	0	0	0	
2896	384435284707389	-1.329783e-02	2.495478e-02	9.560712e-01	2.917677e-01	0	0	0	0	0	0	0	0	0	1.900000e-01	8.000000e-02	-1.900000e-01	0	0	0	0	0	0	0	0	0	9.000000e-02	7.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2897	384435308831062	-1.794689e-02	2.649954e-02	9.544633e-01	2.966065e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	1.300000e-01	-3.000000e-02	0	0	0	0	0	0	0	0	0	-2.000000e-01	-6.000000e-02	9.800000e-01	0	0	0	0	0	0	0	0	0	
2898	384435332940307	-1.317288e-02	2.502096e-02	9.546004e-01	2.965444e-01	0	0	0	0	0	0	0	0	0	-3.200000e-01	2.500000e-01	-8.200000e-01	0	0	0	0	0	0	0	0	0	-1.500000e-01	6.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2899	384435357406619	-1.495749e-02	2.002556e-02	9.590531e-01	2.821213e-01	0	0	0	0	0	0	0	0	0	-3.300000e-01	2.000000e-02	-1.140000e+00	0	0	0	0	0	0	0	0	0	-6.000000e-02	5.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2900	384435380828867	-1.659451e-02	1.498285e-02	9.632638e-01	2.676247e-01	0	0	0	0	0	0	0	0	0	-3.500000e-01	-2.000000e-01	-1.010000e+00	0	0	0	0	0	0	0	0	0	2.000000e-02	1.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2901	384435405627768	-1.689082e-02	1.464798e-02	9.684233e-01	2.483071e-01	0	0	0	0	0	0	0	0	0	-4.100000e-01	-4.000000e-02	-7.200000e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	-9.000000e-02	1.140000e+00	0	0	0	0	0	0	0	0	0	
2902	384435429054137	-1.345791e-02	8.297974e-03	9.733458e-01	2.287972e-01	0	0	0	0	0	0	0	0	0	-5.200000e-01	4.700000e-01	-8.900000e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	6.000000e-02	1.170000e+00	0	0	0	0	0	0	0	0	0	
2903	384435453526399	-8.626525e-03	7.111576e-03	9.745440e-01	2.239172e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	5.200000e-01	-7.100000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	1.100000e-01	1.150000e+00	0	0	0	0	0	0	0	0	0	
2904	384435477301477	-3.813341e-03	5.954558e-03	9.767764e-01	2.141444e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	4.100000e-01	-5.200000e-01	0	0	0	0	0	0	0	0	0	-2.000000e-02	7.000000e-02	1.070000e+00	0	0	0	0	0	0	0	0	0	
2905	384435501750271	-4.913927e-03	9.236422e-04	9.827772e-01	1.847269e-01	0	0	0	0	0	0	0	0	0	-2.700000e-01	1.800000e-01	-5.700000e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	-7.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2906	384435525876403	-7.758311e-04	-4.939421e-03	9.878759e-01	1.551649e-01	0	0	0	0	0	0	0	0	0	-4.500000e-01	3.200000e-01	-8.900000e-01	0	0	0	0	0	0	0	0	0	2.000000e-02	2.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2907	384435549650916	4.248793e-03	-5.652087e-03	9.900762e-01	1.403529e-01	0	0	0	0	0	0	0	0	0	-2.600000e-01	4.000000e-01	-5.900000e-01	0	0	0	0	0	0	0	0	0	4.000000e-02	7.000000e-02	1.200000e+00	0	0	0	0	0	0	0	0	0	
2908	384435573477268	9.004420e-03	-6.626603e-03	9.853796e-01	1.700058e-01	0	0	0	0	0	0	0	0	0	2.000000e-02	3.000000e-02	-3.900000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	2.000000e-02	1.020000e+00	0	0	0	0	0	0	0	0	0	
2909	384435597880137	8.554979e-03	-7.197484e-03	9.722561e-01	2.336513e-01	0	0	0	0	0	0	0	0	0	-1.600000e-01	4.000000e-02	-4.500000e-01	0	0	0	0	0	0	0	0	0	-8.000000e-02	-1.000000e-02	1.120000e+00	0	0	0	0	0	0	0	0	0	
2910	384435621324871	9.579998e-03	-2.867104e-03	9.579679e-01	2.867009e-01	0	0	0	0	0	0	0	0	0	-1.200000e-01	5.000000e-02	-7.600000e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	-1.000000e-02	1.070000e+00	0	0	0	0	0	0	0	0	0	
2911	384435645097751	9.390837e-03	-3.436400e-03	9.390524e-01	3.436285e-01	0	0	0	0	0	0	0	0	0	1.600000e-01	1.600000e-01	-1.250000e+00	0	0	0	0	0	0	0	0	0	-2.000000e-02	2.000000e-02	1.130000e+00	0	0	0	0	0	0	0	0	0	
2912	384435669548337	1.104098e-02	1.757340e-03	9.535630e-01	3.009861e-01	0	0	0	0	0	0	0	0	0	1.800000e-01	8.000000e-02	-1.120000e+00	0	0	0	0	0	0	0	0	0	1.000000e-01	9.000000e-02	9.800000e-01	0	0	0	0	0	0	0	0	0	
2913	384435692976793	1.581021e-02	9.382283e-05	9.504539e-01	3.104634e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	-1.000000e-02	-4.600000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	0	1.110000e+00	0	0	0	0	0	0	0	0	0	
2914	384435717471941	1.113181e-02	1.036471e-03	9.319989e-01	3.622884e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	-1.200000e-01	-4.800000e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	-5.000000e-02	9.800000e-01	0	0	0	0	0	0	0	0	0	
2915	384435741548694	1.117195e-02	4.229625e-04	9.106738e-01	4.129748e-01	0	0	0	0	0	0	0	0	0	-2.800000e-01	1.000000e-01	-8.000000e-01	0	0	0	0	0	0	0	0	0	-1.100000e-01	-3.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2916	384435764996376	1.117913e-02	-1.359303e-04	8.888956e-01	4.579734e-01	0	0	0	0	0	0	0	0	0	-4.200000e-01	0	-1.230000e+00	0	0	0	0	0	0	0	0	0	1.000000e-02	-7.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2917	384435790123616	9.127487e-03	-4.084806e-03	9.127183e-01	4.084671e-01	0	0	0	0	0	0	0	0	0	-4.500000e-01	4.000000e-02	-8.800000e-01	0	0	0	0	0	0	0	0	0	2.000000e-01	-4.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2918	384435813571784	7.041716e-03	-8.683644e-03	9.106326e-01	4.130659e-01	0	0	0	0	0	0	0	0	0	-4.100000e-01	8.000000e-02	-1.300000e-01	0	0	0	0	0	0	0	0	0	6.000000e-02	-9.000000e-02	1.200000e+00	0	0	0	0	0	0	0	0	0	
2919	384435836996973	6.508340e-03	-9.090267e-03	8.842248e-01	4.669277e-01	0	0	0	0	0	0	0	0	0	-3.400000e-01	6.000000e-02	-2.800000e-01	0	0	0	0	0	0	0	0	0	-8.000000e-02	-1.000000e-01	9.900000e-01	0	0	0	0	0	0	0	0	0	
2920	384435861472072	3.493131e-03	-1.370297e-02	8.597253e-01	5.105609e-01	0	0	0	0	0	0	0	0	0	-4.900000e-01	1.100000e-01	-6.400000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	-9.000000e-02	1.170000e+00	0	0	0	0	0	0	0	0	0	
2921	384435885245242	-4.202917e-03	-1.524162e-02	8.303518e-01	5.570152e-01	0	0	0	0	0	0	0	0	0	-3.700000e-01	-1.600000e-01	-7.300000e-01	0	0	0	0	0	0	0	0	0	7.000000e-02	-7.000000e-02	1.210000e+00	0	0	0	0	0	0	0	0	0	
2922	384435909693625	-7.948453e-03	-1.901969e-02	8.013898e-01	5.977871e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	-1.400000e-01	-4.600000e-01	0	0	0	0	0	0	0	0	0	7.000000e-02	-8.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2923	384435933195687	-1.274217e-02	-1.541375e-02	7.705848e-01	6.370237e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	-1.400000e-01	-2.500000e-01	0	0	0	0	0	0	0	0	0	3.000000e-02	-1.000000e-01	1.170000e+00	0	0	0	0	0	0	0	0	0	
2924	384435957325034	-1.687014e-02	-1.844636e-02	7.377008e-01	6.746649e-01	0	0	0	0	0	0	0	0	0	-1.100000e-01	-1.700000e-01	-2.600000e-01	0	0	0	0	0	0	0	0	0	0	-1.200000e-01	1.170000e+00	0	0	0	0	0	0	0	0	0	
2925	384435981449924	-2.114472e-02	-1.423865e-02	7.102104e-01	7.035277e-01	0	0	0	0	0	0	0	0	0	-1.100000e-01	1.500000e-01	-4.200000e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	-6.000000e-02	1.130000e+00	0	0	0	0	0	0	0	0	0	
2926	384436005452937	-1.829032e-02	-1.703919e-02	6.814258e-01	7.314602e-01	0	0	0	0	0	0	0	0	0	9.000000e-02	3.000000e-01	-5.600000e-01	0	0	0	0	0	0	0	0	0	2.000000e-02	-8.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2927	384436029593457	-1.903831e-02	-1.619916e-02	6.478313e-01	7.613736e-01	0	0	0	0	0	0	0	0	0	1.300000e-01	0	-4.100000e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	-6.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2928	384436053365093	-1.573729e-02	-1.234036e-02	6.169358e-01	7.867594e-01	0	0	0	0	0	0	0	0	0	1.500000e-01	0	-1.200000e-01	0	0	0	0	0	0	0	0	0	0	-4.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2929	384436077141253	-1.621818e-02	-1.170116e-02	5.849802e-01	8.108009e-01	0	0	0	0	0	0	0	0	0	1.100000e-01	1.200000e-01	-2.600000e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	-1.000000e-01	1.010000e+00	0	0	0	0	0	0	0	0	0	
2930	384436101266019	-1.656186e-02	-1.120943e-02	5.603967e-01	8.279829e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	1.400000e-01	-5.500000e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	-9.000000e-02	1.070000e+00	0	0	0	0	0	0	0	0	0	
2931	384436125002176	-2.117917e-02	-1.327827e-02	5.310202e-01	8.469903e-01	0	0	0	0	0	0	0	0	0	-1.300000e-01	-5.000000e-02	-4.000000e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	-1.200000e-01	1.140000e+00	0	0	0	0	0	0	0	0	0	
2932	384436149488247	-2.169322e-02	-1.242071e-02	4.967248e-01	8.675480e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	1.500000e-01	-9.000000e-02	0	0	0	0	0	0	0	0	0	2.000000e-02	-7.000000e-02	1.090000e+00	0	0	0	0	0	0	0	0	0	
2933	384436173291925	-2.211457e-02	-1.165400e-02	4.660627e-01	8.843985e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	1.800000e-01	-4.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-01	-1.300000e-01	1	0	0	0	0	0	0	0	0	0	
2934	384436197350694	-2.239898e-02	-1.109755e-02	4.438094e-01	8.957725e-01	0	0	0	0	0	0	0	0	0	-2.100000e-01	-4.000000e-02	-4.200000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	-6.000000e-02	1.030000e+00	0	0	0	0	0	0	0	0	0	
2935	384436221512529	-2.726488e-02	-1.250425e-02	4.166832e-01	9.085568e-01	0	0	0	0	0	0	0	0	0	-1.700000e-01	-1.000000e-01	-1.700000e-01	0	0	0	0	0	0	0	0	0	4.000000e-02	-6.000000e-02	1.200000e+00	0	0	0	0	0	0	0	0	0	
2936	384436244937550	-2.957354e-02	-7.077437e-03	3.893764e-01	9.205766e-01	0	0	0	0	0	0	0	0	0	-2.000000e-02	-3.000000e-02	-7.000000e-02	0	0	0	0	0	0	0	0	0	-4.000000e-02	-1.800000e-01	1.070000e+00	0	0	0	0	0	0	0	0	0	
2937	384436269062282	-2.796562e-02	-1.084684e-02	3.614527e-01	9.319078e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	1.900000e-01	-1.300000e-01	0	0	0	0	0	0	0	0	0	4.000000e-02	-8.000000e-02	1.070000e+00	0	0	0	0	0	0	0	0	0	
2938	384436293188143	-2.827840e-02	-1.000311e-02	3.333370e-01	9.423305e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	2.000000e-02	1.100000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	-9.000000e-02	1.140000e+00	0	0	0	0	0	0	0	0	0	
2939	384436316960729	-3.006763e-02	-4.541161e-03	3.098158e-01	9.503102e-01	0	0	0	0	0	0	0	0	0	3.000000e-02	-2.800000e-01	-1.600000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	-1.200000e-01	1.160000e+00	0	0	0	0	0	0	0	0	0	
2940	384436341063152	-3.017176e-02	-3.788128e-03	2.859637e-01	9.577578e-01	0	0	0	0	0	0	0	0	0	1.900000e-01	1.000000e-02	-8.000000e-02	0	0	0	0	0	0	0	0	0	1.000000e-01	-1.000000e-01	1.130000e+00	0	0	0	0	0	0	0	0	0	
2941	384436365185039	-3.027180e-02	-2.881407e-03	2.571066e-01	9.659045e-01	0	0	0	0	0	0	0	0	0	2.300000e-01	1.500000e-01	3.300000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	-1.000000e-01	1.060000e+00	0	0	0	0	0	0	0	0	0	
2942	384436389266832	-3.033437e-02	-2.123790e-03	2.328811e-01	9.720296e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	-6.000000e-02	1.000000e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	-6.000000e-02	1.060000e+00	0	0	0	0	0	0	0	0	0	
2943	384436413461607	-3.037078e-02	-1.516719e-03	2.133953e-01	9.764926e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	-2.200000e-01	-1.600000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	-4.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2944	384436437532585	-3.136231e-02	3.994066e-03	1.939639e-01	9.804991e-01	0	0	0	0	0	0	0	0	0	4.000000e-02	-1.600000e-01	-1.000000e-01	0	0	0	0	0	0	0	0	0	3.000000e-02	-2.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2945	384436461308638	-3.040827e-02	-1.489595e-04	1.692519e-01	9.851036e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	1.600000e-01	6.000000e-02	0	0	0	0	0	0	0	0	0	-2.000000e-02	-5.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2946	384436485082133	-2.546906e-02	1.079441e-03	1.544534e-01	9.876711e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	-2.000000e-02	-4.000000e-02	0	0	0	0	0	0	0	0	0	-7.000000e-02	1.000000e-02	1.070000e+00	0	0	0	0	0	0	0	0	0	
2947	384436509206211	-3.109532e-02	5.712083e-03	1.397704e-01	9.896791e-01	0	0	0	0	0	0	0	0	0	-1.900000e-01	-2.600000e-01	-2.500000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	-4.000000e-02	1.150000e+00	0	0	0	0	0	0	0	0	0	
2948	384436532992000	-3.100614e-02	6.177853e-03	1.249100e-01	9.916642e-01	0	0	0	0	0	0	0	0	0	0	-5.000000e-02	-1.800000e-01	0	0	0	0	0	0	0	0	0	4.000000e-02	-6.000000e-02	1.090000e+00	0	0	0	0	0	0	0	0	0	
2949	384436557461572	-3.087639e-02	6.796699e-03	1.050531e-01	9.939640e-01	0	0	0	0	0	0	0	0	0	3.000000e-02	1.400000e-01	-5.000000e-02	0	0	0	0	0	0	0	0	0	-4.000000e-02	-1.100000e-01	1.120000e+00	0	0	0	0	0	0	0	0	0	
2950	384436581205098	-3.077097e-02	7.259062e-03	9.013236e-02	9.954278e-01	0	0	0	0	0	0	0	0	0	-8.000000e-02	-2.400000e-01	-1.100000e-01	0	0	0	0	0	0	0	0	0	0	-5.000000e-02	1.180000e+00	0	0	0	0	0	0	0	0	0	
2951	384436605689680	-3.096731e-02	1.285824e-02	7.035233e-02	9.969586e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	-2.800000e-01	-3.000000e-02	0	0	0	0	0	0	0	0	0	-2.000000e-02	-8.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2952	384436629100908	-3.077096e-02	1.332128e-02	5.539060e-02	9.979016e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	7.000000e-02	-7.000000e-02	0	0	0	0	0	0	0	0	0	-2.000000e-02	-1.100000e-01	1.120000e+00	0	0	0	0	0	0	0	0	0	
2953	384436653228552	-3.536276e-02	8.586444e-03	4.031249e-02	9.985242e-01	0	0	0	0	0	0	0	0	0	-1.200000e-01	5.000000e-02	-1.000000e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	-9.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2954	384436677354127	-3.535270e-02	1.411093e-02	2.550399e-02	9.989498e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	-3.000000e-02	2.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-02	-9.000000e-02	1.090000e+00	0	0	0	0	0	0	0	0	0	
2955	384436701455131	-4.003679e-02	9.791774e-03	5.395611e-03	9.991356e-01	0	0	0	0	0	0	0	0	0	-1.700000e-01	9.000000e-02	0	0	0	0	0	0	0	0	0	0	0	-1.000000e-01	1.220000e+00	0	0	0	0	0	0	0	0	0	
2956	384436725928559	-3.993687e-02	1.019164e-02	-4.595848e-03	9.991397e-01	0	0	0	0	0	0	0	0	0	-5.000000e-02	-5.000000e-02	2.000000e-02	0	0	0	0	0	0	0	0	0	2.000000e-02	-2.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2957	384436749705281	-3.977951e-02	1.078953e-02	-1.958186e-02	9.989583e-01	0	0	0	0	0	0	0	0	0	-8.000000e-02	1.700000e-01	2.400000e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	-7.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2958	384436773804607	-3.961320e-02	1.138499e-02	-3.456347e-02	9.985523e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	4.000000e-02	8.000000e-02	0	0	0	0	0	0	0	0	0	-2.000000e-02	-1.500000e-01	1.090000e+00	0	0	0	0	0	0	0	0	0	
2959	384436797578467	-3.943798e-02	1.197788e-02	-4.953730e-02	9.979215e-01	0	0	0	0	0	0	0	0	0	-1.200000e-01	-6.000000e-02	8.000000e-02	0	0	0	0	0	0	0	0	0	1.000000e-02	-7.000000e-02	1.120000e+00	0	0	0	0	0	0	0	0	0	
2960	384436821702026	-3.931623e-02	1.237165e-02	-5.951388e-02	9.973762e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	-3.000000e-02	1.900000e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	-9.000000e-02	1.120000e+00	0	0	0	0	0	0	0	0	0	
2961	384436845825919	-3.919055e-02	1.276419e-02	-6.948450e-02	9.967312e-01	0	0	0	0	0	0	0	0	0	0	-2.000000e-02	-2.300000e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	-1.200000e-01	1.020000e+00	0	0	0	0	0	0	0	0	0	
2962	384436869251284	-3.912624e-02	1.295998e-02	-7.446726e-02	9.963713e-01	0	0	0	0	0	0	0	0	0	-1.500000e-01	0	-4.200000e-01	0	0	0	0	0	0	0	0	0	0	-1.200000e-01	1.080000e+00	0	0	0	0	0	0	0	0	0	
2963	384436893375447	-4.397206e-02	1.377256e-02	-8.435928e-02	9.953694e-01	0	0	0	0	0	0	0	0	0	-1.900000e-01	-1.000000e-01	-3.900000e-01	0	0	0	0	0	0	0	0	0	3.000000e-02	-1.300000e-01	1.140000e+00	0	0	0	0	0	0	0	0	0	
2964	384436917499251	-4.383214e-02	1.421158e-02	-9.430859e-02	9.944761e-01	0	0	0	0	0	0	0	0	0	0	4.000000e-02	-2.000000e-01	0	0	0	0	0	0	0	0	0	2.000000e-02	-1.000000e-01	1.100000e+00	0	0	0	0	0	0	0	0	0	
2965	384436941600080	-4.368784e-02	1.464919e-02	-1.042485e-01	9.934833e-01	0	0	0	0	0	0	0	0	0	4.000000e-02	7.000000e-02	-1.100000e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	-1.000000e-01	1.070000e+00	0	0	0	0	0	0	0	0	0	
